id,baking_duration,egg_yolk_cnt,final_temp,salt_ratio,sugar_content,vanilla_extract,origin_dummy,target
2256,-0.3539809263101232,0.0,0.7899159663865546,0.3750796656953015,1.2630744849445323,0.7051235012480822,1.0,OK
3925,-0.0083997224056646,0.5,0.4453781512605042,0.1151565012425111,-0.2472266244057052,-0.974447854852386,1.0,KO
980,-0.549735117035475,0.0,0.6386554621848739,0.0718612766573087,-0.1695721077654517,0.2475791383365457,1.0,OK
1947,-0.998250999617816,0.5,0.2436974789915966,-0.0830099080131821,1.5562599049128367,-1.434024943489368,1.0,OK
4221,1.6711827656468734,-0.5,-0.7058823529411765,3.812466497176752,-0.1806656101426308,2.6700875585950734,0.0,KO
4460,0.1448666750461841,1.0,-1.26890756302521,0.5630951089817214,0.045958795562599,1.472270801920615,0.0,OK
2737,1.215421748683409,-0.5,-1.092436974789916,1.2298186640952613,-0.1616481774960381,0.7051235012480822,0.0,OK
5099,2.039552151610579,0.0,-1.2352941176470589,1.3216392492063105,-0.1299524564183835,0.0251717193523118,0.0,KO
2182,-0.998250999617816,-0.5,0.0084033613445378,0.0064287747281344,1.816164817749604,0.1012865434899617,1.0,OK
2685,-0.549735117035475,0.0,0.0168067226890756,0.0014886170596994,-0.2171156893819334,-0.4790321379978733,1.0,KO
2110,-0.3539809263101232,1.0,0.1932773109243697,-0.9851279958840696,-0.1996830427892235,1.5996201237240733,1.0,OK
1034,-0.7636175526289714,0.0,0.4453781512605042,0.3123963729845269,0.919175911251981,-1.9649837802647276,1.0,OK
1835,-1.5430509863094648,1.0,-0.6134453781512605,-0.2098515610454175,-0.294770206022187,-0.974447854852386,1.0,OK
2372,-0.1741552925647408,0.5,0.2352941176470588,0.2265555710525476,-0.1521394611727417,0.2475791383365457,1.0,OK
2284,0.5423532472198126,0.0,0.1512605042016806,0.4239112730605949,-0.2202852614896989,-0.2161277594805069,1.0,KO
4155,-0.549735117035475,-0.5,1.2436974789915969,0.2129440582835742,1.5182250396196515,0.3179192518292257,1.0,KO
4521,1.4952492260628594,0.5,-1.0672268907563025,1.0545023588401226,-0.1172741679873217,0.8223806198662836,0.0,OK
3824,1.8709894789771149,0.0,-0.5462184873949579,1.689089128836564,-0.1854199683042789,-0.0530385679534747,0.0,KO
1065,-0.998250999617816,1.0,0.1764705882352941,-1.123541893203898,0.5166402535657687,0.175394507464988,1.0,OK
5093,-0.1741552925647408,0.0,0.1932773109243697,0.0440330509697295,-0.1251980982567354,1.1940861660736972,1.0,KO
2407,-0.3539809263101232,1.0,0.0504201680672268,-1.27258151133335,-0.1632329635499207,-0.2161277594805069,1.0,KO
699,1.9157568898694928,0.0,-0.8067226890756303,1.360499798873519,-0.1109350237717908,0.9344339437858564,0.0,KO
2851,1.2910018378745896,0.0,-1.226890756302521,0.9823591448462586,-0.248811410459588,1.5579699626183632,0.0,OK
4900,-1.256787919847565,0.0,-0.0840336134453781,0.0818341996655029,-0.248811410459588,0.9344339437858564,1.0,OK
829,-0.7636175526289714,0.0,0.6974789915966386,0.0780413664072679,0.0602218700475435,-0.5720157510445362,1.0,OK
2268,-0.7636175526289714,0.0,-0.1848739495798319,0.4148823690360575,-0.2171156893819334,-0.5720157510445362,1.0,OK
706,1.051062439251608,0.0,-0.0924369747899159,-0.2276468075095178,-0.294770206022187,-1.434024943489368,1.0,OK
4095,-0.0083997224056646,-0.5,0.9495798319327732,0.0903395543419573,0.6751188589540413,-0.2161277594805069,1.0,KO
3452,0.1448666750461841,1.5,0.0252100840336134,-0.7455796508366899,-0.2171156893819334,-0.4790321379978733,1.0,OK
324,0.2869970812670247,1.0,-1.3361344537815123,0.3123963729845269,0.2709984152139462,0.9344339437858564,0.0,OK
3810,1.3626385942513204,-0.5,-0.4789915966386555,1.021032985907456,-0.1632329635499207,0.4533596043718058,0.0,OK
3558,0.8664034318086397,-0.5,-0.7815126050420168,1.214790177819797,-0.063391442155309,1.5579699626183632,0.0,OK
2121,-0.549735117035475,1.0,0.4369747899159664,0.5202742656048408,0.2678288431061806,-0.0530385679534747,1.0,OK
1579,-1.256787919847565,0.5,-0.5210084033613446,-0.8538028687222958,-0.2599049128367671,1.290556013554728,1.0,OK
4695,1.215421748683409,0.0,-0.9411764705882352,0.7395006335975939,-0.1980982567353407,0.5822638454022121,0.0,KO
1164,1.2910018378745896,-0.5,0.0084033613445378,1.5052783635262783,-0.0142630744849445,0.7051235012480822,0.0,KO
1967,-0.549735117035475,1.5,-0.1596638655462184,0.0343389520884096,-0.2757527733755943,-1.68950802575586,1.0,OK
477,1.556736608081615,0.0,-0.0588235294117647,-1.3643113699335538,0.393026941362916,-1.8245927201355183,1.0,KO
3095,0.2869970812670247,1.0,0.1680672268907563,-0.9144728130089124,-0.1030110935023772,0.4533596043718058,1.0,OK
3722,-0.7636175526289714,0.0,0.9159663865546218,0.2556275947964682,1.660855784469097,-1.0835014208344609,1.0,KO
1414,-0.549735117035475,-0.5,-0.6974789915966386,-0.2883817095971751,-0.1854199683042789,-1.9649837802647276,1.0,OK
4459,-0.3539809263101232,0.0,0.7310924369747899,-0.2226250900961885,0.5530903328050714,-1.8245927201355183,1.0,OK
1056,-0.549735117035475,0.0,0.3445378151260504,-0.2489963657813876,0.6846275752773375,0.5822638454022121,1.0,OK
5185,0.1448666750461841,1.0,-1.495798319327731,0.476370737577723,-0.2789223454833598,0.175394507464988,0.0,OK
1976,-0.0083997224056646,0.5,-0.6470588235294118,-0.7031411747359609,-0.294770206022187,-1.1963051993264375,1.0,KO
4276,-0.1741552925647408,0.5,0.0168067226890756,-1.4836702980922505,0.8256735340729002,-1.3130703959503665,1.0,OK
1051,0.4191564839250947,0.5,-0.3109243697478991,-0.8722809194616399,0.0950871632329635,-1.3130703959503665,1.0,OK
2650,0.5423532472198126,0.0,0.5714285714285714,-0.0405353217584757,-0.0221870047543581,-0.3888075618117652,1.0,KO
1413,-1.256787919847565,0.5,0.2184873949579832,0.4429935052007089,0.618066561014263,-0.5720157510445362,1.0,OK
1483,1.1355656386168482,-0.5,-1.184873949579832,0.8246686219359289,-0.1347068145800317,1.4281719544920084,0.0,OK
1431,-0.7636175526289714,0.0,0.8235294117647058,0.0926951775995569,0.7797147385103012,-0.0530385679534747,1.0,KO
1111,-0.3539809263101232,0.0,0.1680672268907563,0.5020218557231013,2.2488114104595884,-0.0530385679534747,1.0,OK
2625,-0.3539809263101232,0.5,-0.3949579831932773,0.144224585589115,-0.1521394611727417,1.7587602608841906,0.0,OK
1890,-0.3539809263101232,-0.5,0.9495798319327732,0.4797874751648392,1.7385103011093506,-0.4790321379978733,1.0,KO
3934,0.961497014380406,0.0,-0.2521008403361344,1.029807329891362,-0.1394611727416799,0.988623259450058,0.0,KO
4811,-0.998250999617816,1.0,0.1260504201680672,0.497147062919023,0.6687797147385103,0.518596779431074,1.0,OK
2512,-0.1741552925647408,0.5,0.6134453781512605,-0.5543352274326486,0.6671949286846277,0.3864892856129198,1.0,OK
64,-1.256787919847565,0.0,0.4873949579831932,-0.4494573739806658,-0.2044374009508716,-0.3888075618117652,1.0,OK
2380,0.2869970812670247,0.0,0.7478991596638656,0.4195988809854045,-0.2614896988906497,-0.1334383968478589,1.0,KO
3214,-0.998250999617816,-0.5,1.6134453781512603,-0.6875420244749011,0.5784469096671949,-1.3130703959503665,1.0,OK
682,0.657464539125468,0.5,-0.3109243697478991,2.708492806855331,-0.248811410459588,-0.3888075618117652,1.0,OK
4000,-2.2185900710690976,-0.5,-0.0084033613445378,-0.1812843643393584,-0.2297939778129953,0.1012865434899617,1.0,OK
4170,-1.5430509863094648,0.0,0.3193277310924369,0.0599178404605348,0.4294770206022187,0.3179192518292257,1.0,OK
1340,-0.549735117035475,0.5,-0.8067226890756303,-1.0540384760179262,-0.2836767036450079,-0.3012130434132985,1.0,OK
3059,-0.998250999617816,1.0,-0.0840336134453781,-0.6953265192840723,-0.2171156893819334,-1.0835014208344609,1.0,OK
1082,1.9157568898694928,1.0,-0.7226890756302521,0.6979185029639313,-0.1220285261489699,0.0251717193523118,0.0,KO
3515,1.215421748683409,1.0,-1.2436974789915969,1.9838405726955488,0.2741679873217115,1.0021790165915845,0.0,OK
2767,1.1355656386168482,1.5,0.0336134453781512,-0.6229049994950121,0.445324881141046,-2.586950016638469,1.0,OK
4753,0.1448666750461841,0.0,-0.6638655462184874,0.9843288917216226,-0.1568938193343899,1.7200511356428725,0.0,KO
534,-0.7636175526289714,1.0,-0.3697478991596639,0.0560795277779668,-0.1616481774960381,0.0251717193523118,1.0,OK
1349,1.215421748683409,-0.5,-1.134453781512605,1.1356358996215763,0.0047543581616481,2.07854162179527,0.0,OK
1570,1.215421748683409,0.5,-1.3445378151260503,1.2686565483897376,0.4025356576862123,1.1940861660736972,0.0,OK
1772,-0.7636175526289714,0.0,0.2857142857142857,-0.2518233441195319,1.4928684627575275,-1.1963051993264375,1.0,KO
2302,0.4191564839250947,1.0,-1.1512605042016806,0.8175271103828381,-0.0903328050713154,0.7051235012480822,0.0,OK
976,1.999934014818069,0.0,-1.2016806722689075,1.144317049876217,-0.2060221870047544,1.1443384644555548,0.0,KO
4018,1.6153142301327073,0.0,-0.1848739495798319,1.2167374149185175,-0.1204437400950872,0.988623259450058,0.0,KO
4708,-0.1741552925647408,-0.5,1.3529411764705883,-0.162295592004974,1.250396196513471,0.1012865434899617,1.0,OK
3695,0.1448666750461841,0.5,-0.3949579831932773,-0.8446258007084327,1.2678288431061808,0.1012865434899617,1.0,OK
4648,0.961497014380406,0.5,-0.7478991596638656,-0.39630029621844,2.8098256735340734,-1.0835014208344609,1.0,OK
5132,-1.5430509863094648,-0.5,0.3277310924369748,-0.3321269106365549,1.8034865293185425,-0.2161277594805069,1.0,OK
113,0.4191564839250947,-0.5,1.0168067226890756,0.5988710198004717,2.4326465927099843,0.8790343769892823,1.0,KO
4542,-0.1741552925647408,0.0,1.1512605042016806,-0.1569049945141339,0.7147385103011095,0.2475791383365457,1.0,OK
1167,-1.256787919847565,-0.5,0.9495798319327732,-0.067032887785418,1.838351822503962,-0.0530385679534747,1.0,OK
5044,0.2869970812670247,1.0,-0.3193277310924369,-0.9607699482809452,0.8272583201267829,-1.3130703959503665,1.0,OK
1208,-1.8617207607655712,0.0,0.2100840336134453,-0.2176165555644732,0.502377179080824,0.7051235012480822,1.0,OK
285,1.9157568898694928,-0.5,-0.3781512605042016,-0.2637424293349513,-0.0412044374009509,-1.3130703959503665,1.0,KO
2859,-0.0083997224056646,1.5,-0.5882352941176471,-0.9648098694376448,-0.1537242472266244,1.1940861660736972,1.0,OK
3399,0.5423532472198126,0.0,1.4201680672268908,-0.1911245109958654,1.3961965134706815,0.3179192518292257,1.0,KO
2519,0.4191564839250947,0.5,-0.9915966386554622,0.0440330509697295,1.4627575277337563,-0.974447854852386,1.0,OK
2939,-0.1741552925647408,0.5,0.0588235294117647,-0.611311707693578,0.9683042789223456,-1.0835014208344609,1.0,OK
2248,-0.0083997224056646,1.0,-1.1932773109243695,0.5291447333351718,-0.1933438985736926,1.4281719544920084,0.0,OK
2447,0.4191564839250947,0.0,-0.3445378151260504,2.1782323311266265,-0.2456418383518225,0.0251717193523118,1.0,KO
4572,1.556736608081615,0.5,-0.6302521008403361,1.326408773188169,-0.0538827258320127,0.8790343769892823,0.0,OK
422,-0.1741552925647408,0.0,0.1428571428571428,0.4549596450043253,0.045958795562599,0.3864892856129198,1.0,KO
3986,-2.2185900710690976,0.0,-0.3025210084033613,0.0289854448849441,1.6386687797147388,-1.434024943489368,1.0,OK
339,-1.256787919847565,-0.5,0.9663865546218487,0.3782970917913464,2.24405705229794,-0.4790321379978733,1.0,OK
4653,0.4191564839250947,1.5,-0.9159663865546218,0.7756208873427839,0.1949286846275752,0.8223806198662836,0.0,OK
5150,-0.1741552925647408,0.0,0.680672268907563,-0.912106055792325,0.9033280507131536,-0.3012130434132985,1.0,KO
678,-0.549735117035475,1.0,0.5294117647058824,-0.2518233441195319,0.294770206022187,-1.1963051993264375,1.0,KO
4173,-0.0083997224056646,0.5,0.5546218487394958,-0.0274262513316144,0.7147385103011095,-0.6678962500540302,1.0,OK
1091,0.1448666750461841,1.5,0.4453781512605042,-0.5215675655257919,1.8320126782884312,-0.0530385679534747,1.0,OK
4833,-0.7636175526289714,0.0,1.5630252100840336,-0.8105731945233244,1.5198098256735344,0.0251717193523118,1.0,OK
4139,-2.2185900710690976,0.0,-0.1260504201680672,0.0064287747281344,0.3771790808240887,-0.7668211458843669,1.0,OK
898,-1.5430509863094648,0.0,0.4705882352941176,-0.2427916742473914,-0.2535657686212361,-0.974447854852386,1.0,OK
903,-1.8617207607655712,0.5,-0.0336134453781512,0.3219615802694532,-0.2599049128367671,-1.68950802575586,1.0,OK
3120,0.5423532472198126,0.0,0.3697478991596639,0.1437667841149824,0.3534072900158478,-1.68950802575586,1.0,KO
3753,0.8664034318086397,0.5,-1.218487394957983,0.5087491079815917,-0.1236133122028526,0.3179192518292257,0.0,OK
2264,0.657464539125468,0.0,0.865546218487395,-0.8808058188130641,1.561014263074485,-0.5720157510445362,1.0,KO
1059,-0.1741552925647408,1.0,-0.0252100840336134,-0.4140641885365173,0.0348652931854199,-1.5594152263305925,1.0,KO
3826,1.556736608081615,0.0,-0.7815126050420168,0.9209660885480552,-0.1109350237717908,0.7644265070307211,0.0,KO
2032,-0.3539809263101232,-0.5,0.9495798319327732,-0.3469316853772813,1.942947702060222,-0.2161277594805069,1.0,OK
348,0.7652569654133029,1.0,0.3445378151260504,-0.0690867982625505,0.1030110935023772,-1.9649837802647276,1.0,OK
3496,-1.5430509863094648,-0.5,0.3109243697478991,2.0558246385365537,-0.2931854199683043,-0.7668211458843669,1.0,OK
4194,0.1448666750461841,-0.5,0.7899159663865546,-0.029437040415395,-0.2472266244057052,-0.4790321379978733,1.0,KO
770,0.1448666750461841,0.0,0.8151260504201681,0.1696795327178001,-0.2805071315372425,-0.7668211458843669,1.0,KO
4067,0.1448666750461841,1.0,0.5210084033613446,-0.5385390824746855,-0.0332805071315372,0.3179192518292257,1.0,OK
971,-0.7636175526289714,1.0,-0.6050420168067226,-2.330228952651709,-0.1521394611727417,0.4533596043718058,1.0,OK
4822,0.5423532472198126,-0.5,1.184873949579832,-0.0420538533887783,1.3613312202852617,-0.6678962500540302,1.0,KO
4902,1.8709894789771149,0.0,-0.7058823529411765,0.0498251768772645,0.0269413629160063,0.175394507464988,1.0,KO
1415,-0.3539809263101232,1.0,0.7142857142857143,-0.8878070769450757,-0.1283676703645008,-0.8689484903989306,1.0,OK
4723,-0.549735117035475,0.0,1.26890756302521,-0.0824923889250086,-0.045958795562599,0.2475791383365457,1.0,OK
3255,1.4952492260628594,0.0,-0.9001664047834593,1.0649713783406134,-0.0998415213946117,0.0251717193523118,0.0,KO
923,-0.1741552925647408,-0.5,0.7142857142857143,0.1067657383579986,1.207606973058637,0.0251717193523118,1.0,KO
3171,1.2910018378745896,1.5,-1.3361344537815123,0.9154025439274808,-0.0744849445324881,1.3832052265955084,0.0,OK
2911,0.1448666750461841,2.0,0.1932773109243697,-1.565579728710465,-0.063391442155309,1.3832052265955084,1.0,OK
1938,-0.1741552925647408,-0.5,0.6218487394957983,0.0162697877700078,2.9540412044374014,0.0251717193523118,1.0,KO
1279,0.2869970812670247,0.5,-0.0756302521008403,-0.7978550066722123,1.169572107765452,-1.5594152263305925,1.0,OK
214,1.556736608081615,0.0,-0.8991596638655462,1.1640555112124753,0.4690966719492869,1.290556013554728,0.0,OK
4358,-0.1741552925647408,1.0,-0.1848739495798319,-0.9761635775259044,-0.2979397781299525,-1.0835014208344609,1.0,OK
4751,-2.620914448802395,-0.5,-0.1596638655462184,-0.3987408861358126,0.9413629160063391,-0.8689484903989306,1.0,OK
1087,-1.8617207607655712,0.0,0.5462184873949579,-0.1547530464013589,-0.2630744849445325,-0.3888075618117652,1.0,OK
247,0.2869970812670247,1.0,-1.411764705882353,0.8947415058161289,0.491283676703645,0.8790343769892823,0.0,OK
2327,-0.998250999617816,0.0,0.2857142857142857,-0.4171433432667122,0.9841521394611727,-0.5720157510445362,1.0,KO
1356,-1.8617207607655712,-0.5,-0.2100840336134453,-0.04864846996286,-0.294770206022187,-0.1334383968478589,1.0,KO
2393,0.5423532472198126,-0.5,-1.226890756302521,0.854758846452491,-0.1774960380348653,0.3864892856129198,0.0,KO
1526,0.1448666750461841,1.5,-0.3865546218487395,-1.9106814991836891,0.0570522979397781,0.3864892856129198,1.0,OK
1348,-0.549735117035475,1.0,-0.4117647058823529,-1.3236996639935903,-0.2329635499207607,-0.3888075618117652,1.0,OK
1511,0.961497014380406,1.0,-1.26890756302521,0.6055851417945299,-0.0190174326465927,0.9344339437858564,0.0,OK
516,-1.5430509863094648,0.5,0.4789915966386555,-1.087217105069264,-0.2218700475435816,0.1012865434899617,1.0,KO
3065,-0.3539809263101232,0.0,0.9747899159663864,-0.0390180249770884,0.8304278922345484,0.3179192518292257,1.0,KO
676,-1.5430509863094648,1.0,0.1848739495798319,-1.4713346926843642,-0.2440570522979398,0.8790343769892823,1.0,OK
3356,-0.549735117035475,0.0,1.134453781512605,-1.3333002727584184,0.9429477020602218,-0.4790321379978733,1.0,OK
2749,-0.3539809263101232,-0.5,0.6974789915966386,0.0157789760483448,1.9667194928684628,-0.6678962500540302,1.0,OK
5043,-0.549735117035475,0.0,0.5294117647058824,-0.4989490220947787,0.2694136291600634,0.5822638454022121,1.0,OK
4133,-0.549735117035475,0.0,0.0336134453781512,-0.8105731945233244,0.0095087163232963,1.041644171915721,1.0,OK
2157,-0.7636175526289714,0.0,0.2773109243697479,0.9533840709543407,-0.277337559429477,-1.0835014208344609,1.0,OK
1070,0.4191564839250947,0.0,-0.6638655462184874,0.4926351123486038,1.2599049128367672,-1.0835014208344609,1.0,KO
2734,-0.3539809263101232,1.5,-0.8991596638655462,0.7002556258027884,-0.0729001584786054,1.7200511356428725,0.0,OK
3418,-0.998250999617816,1.5,0.226890756302521,-1.2446986045203183,-0.0412044374009509,-0.8689484903989306,1.0,OK
2684,1.4306311551345872,0.0,-0.361344537815126,1.0872914261805988,-0.0950871632329635,0.644420536037522,0.0,OK
2299,-0.1741552925647408,0.5,0.6470588235294118,0.1674211929625852,0.9683042789223456,0.3864892856129198,0.9022090460908389,OK
2970,-1.256787919847565,-0.5,-0.042016806722689,-0.080940687937963,0.6608557844690967,-0.8689484903989306,1.0,OK
1594,0.657464539125468,0.0,-1.2857142857142858,1.8651880275720487,-0.1774960380348653,1.242814315860272,0.0,OK
3000,-0.7636175526289714,1.0,0.6134453781512605,0.6740297249163621,-0.2519809825673534,0.3864892856129198,0.0,OK
1129,0.7652569654133029,-0.5,-0.9159663865546218,0.959391680541012,-0.1014263074484945,-0.2161277594805069,0.0,KO
399,-1.256787919847565,-0.5,0.361344537815126,-0.1185399805474734,1.7908082408874804,1.7587602608841906,1.0,OK
2420,-1.5430509863094648,-0.5,-0.3109243697478991,0.2252428038868799,0.2187004754358161,-0.3888075618117652,1.0,OK
405,-0.998250999617816,0.0,0.0756302521008403,-0.1370922983826426,-0.0744849445324881,-0.0530385679534747,1.0,OK
1339,-0.3539809263101232,1.0,0.3445378151260504,-0.8484445935570867,-0.2805071315372425,0.8223806198662836,1.0,OK
2668,-0.7636175526289714,0.5,0.0924369747899159,-0.1012135593579484,0.8652931854199684,-1.5594152263305925,1.0,OK
2422,-0.3539809263101232,0.5,0.134453781512605,-1.7046250082945045,-0.0095087163232963,-1.1963051993264375,1.0,OK
738,-0.549735117035475,0.5,-0.1092436974789916,-1.3342626809332316,-0.2963549920760698,-2.1110236075656053,1.0,OK
3509,-0.549735117035475,0.0,-0.5882352941176471,-0.2104051554005987,-0.2567353407290016,-0.1334383968478589,1.0,KO
886,1.4952492260628594,0.5,-1.1512605042016806,0.5899964927766084,-0.1838351822503962,0.7051235012480822,0.0,OK
4395,0.1448666750461841,0.5,1.6050420168067228,-0.3510973937569435,1.1045958795562598,0.3179192518292257,1.0,OK
130,1.4306311551345872,0.0,-1.3277310924369747,0.7756208873427839,-0.2218700475435816,0.3864892856129198,0.0,OK
1899,-0.3539809263101232,0.0,-0.0084033613445378,-0.0799069334818513,0.8510301109350238,-0.6678962500540302,1.0,OK
2711,0.1448666750461841,1.5,-0.5210084033613446,-0.6338780592697909,-0.2297939778129953,-0.3012130434132985,1.0,OK
1872,-1.256787919847565,1.5,-0.5462184873949579,-1.3604106449271411,0.3866877971473851,-1.0835014208344609,1.0,OK
4256,-0.3539809263101232,0.5,0.1428571428571428,-0.624273346055123,-0.115689381933439,-1.9649837802647276,1.0,OK
14,0.5423532472198126,-0.5,0.8027411547535577,-0.8645615375634775,1.6133122028526152,-0.0530385679534747,1.0,KO
3516,-0.1741552925647408,1.0,-0.4201680672268907,0.0613551491602124,0.2820919175911252,0.5822638454022121,1.0,OK
1565,1.051062439251608,-0.5,1.0084033613445378,-0.1201230455238139,1.019017432646593,0.7051235012480822,1.0,KO
4835,-1.256787919847565,0.5,-0.226890756302521,-0.2343630438121027,-0.2329635499207607,0.175394507464988,1.0,KO
2069,0.5423532472198126,-0.5,0.8067226890756303,-0.5742588576629517,1.0618066561014263,0.7644265070307211,1.0,KO
717,0.8664034318086397,1.0,-1.2857142857142858,0.7908662643287665,-0.1489698890649762,1.7200511356428725,0.0,OK
743,0.4191564839250947,0.5,-0.6554621848739496,-1.1747519946428124,-0.2900158478605388,-0.2161277594805069,1.0,KO
2310,-1.256787919847565,0.5,-0.0588235294117647,-0.0064430822486282,0.6957210776545166,-0.6678962500540302,1.0,OK
3386,-0.549735117035475,0.5,0.2100840336134453,-0.8075735467546853,1.6624405705229797,-1.3130703959503665,1.0,OK
2160,0.5423532472198126,0.5,-0.9831932773109244,1.6011082693649998,-0.0507131537242472,0.644420536037522,0.0,KO
1454,-0.998250999617816,1.5,-0.6218487394957983,-2.984406929704771,-0.1061806656101426,-1.8245927201355183,1.0,OK
2765,-0.1741552925647408,1.0,-0.5042016806722689,-0.4696111191517549,0.7179080824088749,-0.2161277594805069,1.0,OK
712,-0.7636175526289714,0.0,-0.2184873949579832,-1.045614839708557,-0.2820919175911252,-1.9649837802647276,1.0,KO
3417,1.3626385942513204,-0.5,-1.5630252100840336,0.7612014030165956,-0.1854199683042789,1.041644171915721,0.0,KO
4618,1.958702262802323,0.5,-1.226890756302521,1.2539970038349215,-0.080824088748019,0.8223806198662836,0.0,OK
2265,-1.5430509863094648,-0.5,0.5210084033613446,-0.7609019289508011,1.510301109350238,-1.5594152263305925,1.0,OK
1447,-0.0083997224056646,-0.5,0.6386554621848739,-0.5137834132026161,1.5229793977812995,-0.4790321379978733,1.0,KO
3902,1.4306311551345872,-0.5,-1.26890756302521,0.9490793774594096,-0.063391442155309,1.242814315860272,0.0,KO
2190,-0.7636175526289714,-0.5,0.8067226890756303,0.2880453976823152,0.8225039619651348,-0.2161277594805069,1.0,KO
5001,0.4191564839250947,-0.5,1.2352941176470589,0.5098677916952832,0.9587955625990492,0.175394507464988,1.0,KO
4417,-0.998250999617816,1.0,0.6302521008403361,-0.8522705054020457,0.5166402535657687,0.8790343769892823,1.0,OK
714,1.556736608081615,0.0,-0.3193277310924369,1.645845605453958,-0.0332805071315372,0.8790343769892823,0.0,KO
1547,-0.549735117035475,0.5,-0.2352941176470588,-0.9957722648824278,1.145800316957211,-0.974447854852386,1.0,OK
4874,-1.256787919847565,0.5,0.0840336134453781,-0.4989490220947787,1.1980982567353406,-0.3012130434132985,1.0,OK
547,1.556736608081615,0.0,-1.1512605042016806,0.9997231186899738,-0.1743264659270998,1.1443384644555548,0.0,KO
737,-0.3539809263101232,1.5,-0.1932773109243697,0.061834002997158,-0.2757527733755943,-0.3888075618117652,1.0,OK
3343,0.1448666750461841,0.5,0.4789915966386555,-1.0684366556933804,-0.1917591125198098,0.3864892856129198,1.0,OK
1601,1.051062439251608,-0.5,-0.2689075630252101,0.0074152297336538,0.2519809825673534,-1.434024943489368,1.0,KO
1512,-0.1741552925647408,0.0,-0.0924369747899159,0.5456555215923699,-0.3106180665610143,-0.7668211458843669,1.0,KO
1003,0.1448666750461841,0.5,-0.7815126050420168,1.079355500611898,-0.0301109350237718,2.07854162179527,0.0,OK
300,-0.0083997224056646,0.5,-1.226890756302521,1.4778940959763112,-0.063391442155309,1.472270801920615,0.0,OK
323,0.4191564839250947,-0.5,0.6974789915966386,0.0675705593607861,2.413629160063392,0.5822638454022121,1.0,OK
793,1.4306311551345872,0.0,-0.3529411764705882,0.9843288917216226,-0.1061806656101426,0.4533596043718058,0.0,OK
2638,0.8664034318086397,-0.5,-0.5798319327731093,1.668801727130698,0.1695721077654516,0.4533596043718058,0.0,KO
5188,-0.1741552925647408,0.0,0.7899159663865546,-0.1307109262803652,-0.1045958795562599,0.8790343769892823,1.0,OK
950,1.556736608081615,0.0,-0.0504201680672268,0.650144322354366,0.242472266244057,2.896348357145626,0.0,KO
366,-0.0083997224056646,-0.5,1.2016806722689075,-0.9065941396187378,0.5800316957210777,-1.0835014208344609,1.0,OK
3688,-2.2185900710690976,0.5,-0.2605042016806723,-0.4288885969622826,1.5673534072900162,0.3179192518292257,1.0,OK
2984,0.2869970812670247,1.0,-0.3865546218487395,-1.617533368824419,-0.2155309033280507,-1.3130703959503665,1.0,OK
2674,-0.7636175526289714,0.5,0.0252100840336134,-0.7852155937290198,-0.2155309033280507,-0.0530385679534747,1.0,OK
2609,1.215421748683409,-1.0,-1.1092436974789917,1.1020009841265952,-0.1679873217115689,0.8223806198662836,0.0,OK
994,-0.7636175526289714,-0.5,0.9495798319327732,0.0411301590522709,1.952456418383519,0.5822638454022121,1.0,OK
3597,0.1448666750461841,0.0,0.4789915966386555,0.8419296627932384,0.6893819334389857,-0.5720157510445362,1.0,OK
1214,-1.256787919847565,1.0,-0.680672268907563,0.9599626846210422,-0.312202852614897,0.7051235012480822,1.0,OK
1804,-0.1741552925647408,2.0,0.4705882352941176,-1.02636793697038,0.4484944532488114,-1.5594152263305925,1.0,OK
4157,0.5423532472198126,0.0,1.1428571428571428,0.568869398270832,0.9540412044374008,0.3864892856129198,1.0,KO
730,-0.7636175526289714,0.5,-0.3949579831932773,-0.3841430213789183,-0.2012678288431062,-0.2161277594805069,1.0,OK
1412,0.961497014380406,1.0,-1.2352941176470589,0.8822195028768001,-0.1125198098256735,1.1940861660736972,0.0,OK
603,0.1448666750461841,0.0,1.184873949579832,-0.0014818015076348,2.025356576862124,0.9344339437858564,1.0,KO
1249,-2.2185900710690976,0.0,-0.1848739495798319,0.4930115547903637,0.5277337559429477,-0.3012130434132985,1.0,KO
1329,2.077649066445984,-0.5,-0.5798319327731093,0.9326176127433812,0.1838351822503962,1.1940861660736972,0.0,OK
438,-0.3539809263101232,1.0,-0.2352941176470588,-1.0056461811556388,1.1600633914421552,-2.586950016638469,1.0,OK
4974,0.5423532472198126,1.0,-0.4285714285714285,-0.9623849746663036,-0.2282091917591125,0.518596779431074,1.0,OK
677,-1.5430509863094648,0.0,0.2689075630252101,-0.440704822635565,0.0697305863708399,-0.8689484903989306,1.0,OK
4464,-0.549735117035475,0.5,-0.2100840336134453,-1.835877817886837,-0.242472266244057,0.1012865434899617,1.0,OK
2635,-2.620914448802395,0.5,0.2352941176470588,-0.7874403923607771,-0.2931854199683043,0.3864892856129198,1.0,OK
3960,1.215421748683409,0.0,-0.0504201680672268,1.0553100858689242,0.0681458003169571,0.7051235012480822,0.0,KO
1213,1.4306311551345872,-0.5,-0.0168067226890756,0.3219615802694532,0.3423137876386688,-1.3130703959503665,1.0,KO
2318,0.1448666750461841,0.5,0.5042016806722689,-0.5503743785973854,-0.2630744849445325,-1.3130703959503665,1.0,KO
