id,ambient_humidity,baking_duration,cooling_period,cream_fat_content,egg_temp,egg_yolk_cnt,final_temp,lemon_zest_ph,oven_temp,preheat_time,salt_ratio,sugar_content,vanilla_extract,origin_dummy,target
1355,0.125,0.011090939619076036,2.933333333333333,-0.9095945209033134,0.27579876490796,0.7142857142857142,0.717948717948718,0.4980543824513051,0.5087719298245614,0.7468943758426987,-1.028511686657066,-0.195921631347461,0.26610042722316607,0.0,OK
2378,0.025000000000000133,-0.1553476009515172,-0.4,0.8461633624264536,0.22092017279431642,0.5714285714285714,0.26495726495726496,1.1023437021883373,0.2631578947368421,-1.1367651697506511,-0.5733379912733094,-0.27429028388644544,-0.5539445181452342,0.0,OK
3951,0.7666666666666667,1.153321647265471,0.7333333333333333,0.4950117857605059,0.35632140240985755,0.4285714285714286,-0.6581196581196581,-0.10623493728572443,-0.6578947368421053,2.494502597269983,1.864886050293349,-0.06317473010795685,1.2546788591463325,1.0,OK
1010,1.0,0.16479642741082556,-0.4666666666666667,1.0969859171878489,0.46054213544064854,0.1428571428571428,0.8376068376068376,0.4980543824513051,0.7631578947368421,-0.4613837559035697,0.2319551276559752,2.0767692922830863,0.19408088942899326,1.0,KO
1012,0.875,0.980323579239021,-1.2,0.04353118718999157,-0.7197709029974865,0.8571428571428572,0.05128205128205128,1.7066330219253696,-0.07017543859649122,-1.706462193617672,-0.5820907985777211,0.2614954018392643,2.04530321431751,1.0,OK
3914,0.025000000000000133,1.5097209887840701,2.6666666666666665,-0.2574558785236799,1.5633871741498357,0.2857142857142856,1.4273504273504274,-1.3148135767597888,1.4649122807017543,0.7218323550007453,-0.6375061886964104,2.294282287085166,1.437836920555093,0.0,KO
515,0.7250000000000001,-2.223295397827838,-0.2,1.2976439609969679,-0.6061629729503202,0.1428571428571428,-0.09401709401709402,1.1023437021883373,-0.2719298245614035,-1.8280107421387777,-0.5793935429208017,0.22471011595361848,-0.3702039155318475,0.0,KO
4296,0.07499999999999996,-0.3361492880087496,-0.26666666666666666,0.8461633624264536,1.1924293912898671,0.1428571428571428,0.5641025641025641,0.4980543824513051,0.47368421052631576,-0.7882349165424516,-0.5847916969033092,0.43742502998800475,-1.2995324264477255,1.0,OK
4997,0.3500000000000001,-0.9857843334744526,-0.26666666666666666,-1.411239630426104,-0.22646468115723017,0.4285714285714286,-0.46153846153846156,0.4980543824513051,-0.45614035087719296,-0.5573101822502754,-1.160918806906037,-0.07437025189924033,0.26610042722316607,0.0,KO
3414,0.9500000000000002,0.011090939619076036,-0.06666666666666667,0.34451825290366306,0.19310560545651545,0.7142857142857142,-0.06837606837606838,-0.7105242570227567,-0.06140350877192982,-0.5251380673351006,-1.2428332946172949,-0.2039184326269492,-1.5481919423819077,0.0,OK
4143,0.0,-1.5371983455538152,1.2,1.0969859171878489,0.02058428231186914,0.2857142857142856,-0.5726495726495726,-1.3148135767597888,-0.4824561403508772,1.0145699207489283,-1.031029742220612,-0.29828068772491007,1.1069439514985817,0.0,OK
3115,0.925,-0.9857843334744526,-0.2,0.7458343405219012,-0.6061629729503202,0.1428571428571428,-0.09401709401709402,0.4980543824513051,-0.06140350877192982,0.2202711553113737,-0.7203413801869234,1.2307077169132343,-0.11450068685687631,0.0,OK
4697,0.4500000000000002,-0.7488728205124825,0.06666666666666667,0.24418923099911063,0.43480978034757634,0.1428571428571428,0.5982905982905983,-0.7105242570227567,0.631578947368421,1.357717859966074,-0.20383507354678662,1.6465413834466214,-0.28244065922792994,0.0,OK
412,0.6000000000000001,0.011090939619076036,2.6666666666666665,-0.056797834714567966,-0.03922979405464569,0.1428571428571428,0.8034188034188035,-1.919102896496821,0.9385964912280702,1.3133243439161173,-0.21387149083847712,1.8496601359456217,1.873947219277403,0.0,KO
5097,0.8250000000000002,-0.3361492880087496,1.1333333333333333,0.9464923843310131,1.5633871741498357,0.2857142857142856,0.452991452991453,-1.3148135767597888,0.5087719298245614,-0.7882349165424516,0.07535886276790585,-0.1271491403438625,0.6612886686417335,1.0,OK
2300,0.875,1.2325770678917498,1.0666666666666667,-0.2072913675714037,-1.7696415759262027,0.1428571428571428,-1.2564102564102564,0.4980543824513051,-1.219298245614035,1.4235625253584336,2.560632681984597,-0.1799280287884846,0.5361278422930834,0.0,OK
2075,0.3250000000000002,0.43938718013956474,-1.0666666666666667,-0.9597590318555895,-0.009170133924808383,0.1428571428571428,0.06837606837606838,-0.7105242570227567,-0.043859649122807015,-0.8904001021834332,0.44694647344735167,0.14954018392642943,-1.6796630700610071,0.0,KO
2507,0.3500000000000001,-1.2472362304828863,-0.3333333333333333,-0.9095945209033134,0.6592442456989286,0.4285714285714286,0.39316239316239315,1.1023437021883373,0.39473684210526316,-0.15386094045265172,-1.1167323097088726,-0.2455017992802879,0.19408088942899326,0.0,KO
663,0.7750000000000001,1.069378306483142,-1.6666666666666667,-0.5584429442373585,-1.4327307694788183,0.4285714285714286,0.09401709401709402,-1.3148135767597888,0.14912280701754385,-0.6222555574663826,-1.2727278613463724,-0.31587365053978406,-2.5894224669994874,1.0,KO
353,0.375,1.153321647265471,-2.066666666666667,-0.2072913675714037,-0.8794804632296883,0.5714285714285714,-1.0683760683760684,2.3109223416624016,-1.1140350877192982,-1.2828553982238164,0.6945969824202521,-0.11115553778488609,0.5994758237035223,1.0,OK
2952,0.5250000000000001,-0.9857843334744526,0.0,-0.10696234566684418,-1.6513758557478397,0.2857142857142856,-0.8888888888888888,-1.3148135767597888,-0.9122807017543859,0.9188912840358829,-0.7196188384488049,-0.26469412235105955,1.3018844011239317,1.0,KO
1254,0.5250000000000001,0.43938718013956474,-0.7333333333333333,0.04353118718999157,0.635067150881197,0.2857142857142856,0.7521367521367521,-0.10623493728572443,0.8157894736842105,-0.6222555574663826,0.03219484159956393,-0.24390243902439024,-0.9583758075759696,1.0,OK
2899,0.6500000000000001,0.3071624102667809,-0.6666666666666666,-1.6118976742352158,-0.533058025486714,0.8571428571428572,0.3076923076923077,0.4980543824513051,0.24561403508771928,-1.1367651697506511,-1.2605331595112488,-0.08876449420231908,1.393433133912059,0.0,OK
3123,0.875,1.4458054520114096,-1.8666666666666667,-0.30762038947596326,-0.03922979405464569,0.1428571428571428,-0.9914529914529915,-1.3148135767597888,-0.9473684210526315,0.4375588754729805,1.1402286936862218,0.19912035185925622,-0.03409620899363568,0.0,KO
1552,0.10000000000000009,-0.1553476009515172,0.7333333333333333,-0.2574558785236799,-1.2335639941950036,0.2857142857142856,0.21367521367521367,-0.10623493728572443,0.14035087719298245,0.4109022532568509,-0.24827998723223435,-0.2774890043982407,-0.3702039155318475,0.0,KO
2717,0.3500000000000001,-1.2472362304828863,0.06666666666666667,1.6487955376629229,-0.9632974122503619,0.2857142857142856,-0.17094017094017094,-0.10623493728572443,-0.23684210526315788,-0.30533855765345597,-1.4571926539237665,-0.25189924030387845,0.40457681833584713,1.0,OK
3224,0.8,-0.7488728205124825,0.2,0.1940247200468273,-0.4618971888811706,0.4285714285714286,0.47863247863247865,-0.10623493728572443,0.47368421052631576,0.2754719150471706,0.4038956023309664,-0.25669732107157134,0.33624011263008396,0.0,OK
2136,0.375,0.011090939619076036,2.6666666666666665,-0.5082784332850752,-1.4327307694788183,0.4285714285714286,-1.1794871794871795,-0.10623493728572443,-1.1929824561403508,3.564594589217705,1.3813086269083164,-0.06637345061975213,1.5240451515838607,0.0,OK
1742,0.050000000000000044,0.16479642741082556,0.0,-1.0600880537601491,-2.0287926556158795,0.7142857142857142,-1.435897435897436,0.4980543824513051,-1.4035087719298245,0.9429843689475998,0.8291467167492558,-0.04718112754898045,1.5240451515838607,0.0,OK
1173,0.20000000000000018,0.3071624102667809,-0.26666666666666666,-1.7122266961397754,-1.14004614069869,0.1428571428571428,0.9829059829059829,-0.7105242570227567,0.9649122807017544,-1.0651979906506663,2.5506273701577253,-0.3478608556577369,1.0029957231836888,0.0,KO
3242,0.30000000000000004,0.43938718013956474,0.26666666666666666,0.6455053186173416,0.6592442456989286,0.2857142857142856,1.205128205128205,-0.7105242570227567,1.236842105263158,-0.4613837559035697,0.23854411316467358,-0.06797281087564973,0.6612886686417335,0.0,KO
4549,0.7250000000000001,-0.7488728205124825,1.3333333333333333,1.0468214062355727,0.19310560545651545,0.4285714285714286,0.042735042735042736,1.1023437021883373,0.12280701754385964,-0.9249001750004592,-1.340570387757096,0.45821671331467406,-1.2995324264477255,1.0,OK
2156,0.625,-0.1553476009515172,-0.26666666666666666,-0.5584429442373585,0.8006723296807746,0.4285714285714286,0.15384615384615385,-0.10623493728572443,0.10526315789473684,-0.6222555574663826,-0.15226295866185643,1.4850059976009593,-1.2995324264477255,0.0,OK
45,0.7750000000000001,0.43938718013956474,3.6,-2.1637072947102896,0.40886516719135685,0.2857142857142856,-0.23931623931623933,-2.5233922162338533,-0.24561403508771928,0.07959321085757484,2.572460339395847,-0.2534986005597761,0.04407157951209254,0.0,KO
4715,0.625,-0.3361492880087496,0.8,0.09369569814226777,-0.3585341303207164,0.5714285714285714,0.05128205128205128,-0.7105242570227567,0.12280701754385964,-0.0650665052201349,-2.2053178935403035,0.4694122351059576,0.471183170462875,0.0,OK
4111,0.3500000000000001,0.8856817415261681,0.8666666666666667,-0.2574558785236799,-1.8950538513748225,0.2857142857142856,-1.2820512820512822,-0.7105242570227567,-1.3859649122807018,1.9985579001343978,2.9584040004946965,-0.09356257497001201,0.8380850399644181,0.0,OK
4925,0.30000000000000004,0.43938718013956474,1.9333333333333333,0.1940247200468273,0.754201420108687,0.1428571428571428,-0.05982905982905983,-0.7105242570227567,-0.05263157894736842,-0.8220701085508509,-0.2781060500493698,2.022391043582567,0.19408088942899326,0.0,KO
3013,0.9000000000000001,-0.3361492880087496,0.0,0.5451762967127821,1.0667520195443947,0.2857142857142856,0.8632478632478633,1.1023437021883373,0.7368421052631579,-0.9945839988647831,-0.695918108443019,2.2111155537784883,-0.3702039155318475,0.0,KO
742,0.9000000000000001,0.43938718013956474,-0.3333333333333333,-0.2072913675714037,0.8917126379610367,0.1428571428571428,1.0,-0.7105242570227567,1.0350877192982457,0.07959321085757484,0.1472817973643114,2.0191923230707713,-0.28244065922792994,0.0,KO
4045,0.9000000000000001,0.16479642741082556,-0.26666666666666666,-2.06337827280573,0.5365076105865461,0.5714285714285714,-0.23931623931623933,-0.10623493728572443,-0.2807017543859649,-0.655033421091741,-0.63127285695188,0.15913634546181518,0.6612886686417335,0.0,OK
871,0.3250000000000002,0.011090939619076036,-0.06666666666666667,2.4012632019471085,1.372915563004982,0.2857142857142856,1.0427350427350428,0.4980543824513051,1.1228070175438596,-0.5573101822502754,0.09680590208348676,0.7636945221911233,-1.0681621533133303,0.0,KO
3652,0.3250000000000002,-0.9857843334744526,-0.2,0.4448472748082249,-1.14004614069869,0.4285714285714286,-0.6239316239316239,0.4980543824513051,-0.5526315789473685,-1.1367651697506511,-1.0386020419889626,-0.258296681327469,-1.2995324264477255,0.0,OK
3923,0.8500000000000001,1.6834745822807153,0.5333333333333333,0.6956698295696179,-0.4618971888811706,0.5714285714285714,-0.811965811965812,0.4980543824513051,-0.7807017543859649,1.8009617449973836,1.164838389535181,0.03758496601359458,1.2064764773941319,0.0,OK
493,0.625,-0.1553476009515172,-1.3333333333333333,0.04353118718999157,2.409248116411294,0.2857142857142856,0.5641025641025641,-0.10623493728572443,0.7017543859649122,-0.30533855765345597,-0.4917274143514745,-0.275889644142343,-0.8522441655188481,0.0,KO
2555,0.9500000000000002,-0.5332329603573793,0.5333333333333333,1.7491245595674823,1.2938275522392113,0.1428571428571428,1.0598290598290598,-0.10623493728572443,1.2105263157894737,-0.4613837559035697,-0.22621008408889764,0.797281087564974,-0.3702039155318475,1.0,KO
2166,0.025000000000000133,1.6834745822807153,-1.8666666666666667,-0.35778490042823946,-0.7983742562483666,0.1428571428571428,-0.3504273504273504,1.7066330219253696,-0.41228070175438597,0.2202711553113737,1.114185271859676,-0.11115553778488609,0.40457681833584713,0.0,KO
4161,0.675,-2.223295397827838,1.1333333333333333,-0.6086074551896348,1.0880164053348746,0.2857142857142856,0.5726495726495726,0.4980543824513051,0.5263157894736842,-0.3984014558068313,-0.20661769123362336,0.5669732107157136,-0.749577416692427,0.0,OK
3382,0.25,-0.1553476009515172,0.06666666666666667,0.4448472748082226,0.1650331852358545,0.5714285714285714,0.05982905982905983,-0.7105242570227567,-0.05263157894736842,-0.27468555610038775,-1.086339676258808,0.8388644542183126,0.8943117582669949,0.0,OK
4631,0.25,0.6774212148727518,-0.06666666666666667,0.1940247200468273,0.22092017279431642,0.1428571428571428,-0.4358974358974359,0.4980543824513051,-0.4649122807017544,0.8703520520844068,0.9832652924989653,-0.1703318672530988,0.8943117582669949,1.0,KO
2786,0.675,0.011090939619076036,0.8,1.0969859171878489,-1.1863418080777615,0.5714285714285714,-1.2991452991452992,-0.7105242570227567,-1.3070175438596492,1.0617256245504891,0.8750516475255611,-0.11915233906437428,1.3481255020824139,0.0,OK
287,0.55,1.6834745822807153,-1.9333333333333333,0.6455053186173416,-1.8950538513748225,0.2857142857142856,-1.017094017094017,2.915211661399434,-1.1491228070175439,0.4109022532568509,1.493692173615032,-0.09836065573770494,1.6472495490133363,0.0,KO
351,0.7250000000000001,1.378497423474377,-0.13333333333333333,1.2976439609969679,-1.4327307694788183,0.2857142857142856,-0.08547008547008547,-0.10623493728572443,-0.16666666666666666,-0.006711620326852852,1.394770860783097,-0.1207516993202719,2.7476974683935445,0.0,OK
4576,0.3250000000000002,1.4458054520114096,-1.6666666666666667,0.04353118718999157,-0.8794804632296883,0.1428571428571428,-0.7777777777777778,-0.10623493728572443,-0.7719298245614035,0.6713286899504868,0.7934734681016611,-0.21671331467413035,-0.3702039155318475,1.0,KO
3506,0.8,0.6774212148727518,-0.9333333333333333,0.7959988514741774,1.4693949390186478,0.2857142857142856,1.0769230769230769,-0.7105242570227567,0.9210526315789473,-0.15386094045265172,-1.0386020419889626,1.5345861655337862,-0.28244065922792994,1.0,KO
867,0.375,1.7863130671877445,-1.6,-1.260746097569261,-0.8794804632296883,0.4285714285714286,-1.1367521367521367,0.4980543824513051,-1.2719298245614035,-0.27468555610038775,1.4635260029141808,-0.09516193522590967,0.6612886686417335,1.0,OK
3899,0.7000000000000002,-0.5332329603573793,0.6,0.29435374195138686,0.6592442456989286,0.5714285714285714,-0.23931623931623933,1.1023437021883373,-0.38596491228070173,-0.3984014558068313,-0.5072635412128764,-0.24870051979208316,-0.9583758075759696,0.0,OK
4537,0.17500000000000004,-1.2472362304828863,1.0,-0.8092654989987538,-0.009170133924808383,0.2857142857142856,0.03418803418803419,2.3109223416624016,0.017543859649122806,-1.32001204906504,-1.1653882831191047,-0.29828068772491007,-0.3702039155318475,0.0,OK
5066,0.6000000000000001,-0.7488728205124825,0.7333333333333333,-0.006633323762284634,1.3924183192777675,0.1428571428571428,0.8888888888888888,-0.10623493728572443,0.9122807017543859,-0.24421322120937614,-0.18226859004850823,0.7157137145141942,-0.4606605609007374,0.0,OK
3393,0.4500000000000002,1.378497423474377,-1.1333333333333333,-0.9095945209033134,0.5861646284128526,0.1428571428571428,0.4700854700854701,0.4980543824513051,0.5,-0.4297971777707739,-0.5281695469460971,1.1411435425829666,-0.03409620899363568,0.0,KO
4325,0.5250000000000001,-1.2472362304828863,3.066666666666667,0.24418923099911063,1.544780109870251,0.4285714285714286,0.7948717948717948,2.915211661399434,0.8859649122807017,-0.12409214489142704,0.30990052350643876,-0.09036385445821674,1.5240451515838607,1.0,OK
3694,0.5250000000000001,-0.9857843334744526,0.4666666666666667,-0.35778490042823946,-0.5693592392890962,0.2857142857142856,0.5128205128205128,-1.3148135767597888,0.4473684210526316,2.075372715419032,-0.010488975171645583,-0.2534986005597761,-0.5539445181452342,0.0,OK
2457,0.4500000000000002,-1.2472362304828863,1.8,-0.7089364770941943,0.07920743449372845,0.5714285714285714,0.20512820512820512,1.7066330219253696,0.16666666666666666,-1.5097655557127612,-0.955962308380164,-0.2774890043982407,0.6612886686417335,1.0,OK
2107,0.5,0.011090939619076036,2.3333333333333335,0.1940247200468273,0.5365076105865461,0.7142857142857142,2.0683760683760686,-1.3148135767597888,2.1315789473684212,0.4904536701974708,0.22622522835227085,0.8404638144742103,0.19408088942899326,0.0,OK
4123,0.9750000000000001,0.5625067210487456,-1.2666666666666666,0.09369569814226777,-0.9632974122503619,0.7142857142857142,-1.358974358974359,1.1023437021883373,-1.236842105263158,-0.006711620326852852,0.729747672513277,-0.14634146341463417,0.26610042722316607,0.0,OK
3150,0.125,1.4458054520114096,-2.0,0.39468276385594636,-1.5393231610317188,0.2857142857142856,-1.3076923076923077,2.915211661399434,-1.219298245614035,-0.3984014558068313,1.0986194043492048,-0.1719312275089964,1.4813652116896672,0.0,KO
3290,0.3500000000000001,1.3075227403973173,-1.8,-1.411239630426104,-1.8950538513748225,0.4285714285714286,-1.376068376068376,2.915211661399434,-1.368421052631579,-1.548534726579901,0.037584453901802595,-0.19912035185925633,0.5994758237035223,0.0,KO
781,0.925,-0.9857843334744526,-0.2,-0.10696234566684418,-0.64348687367844,0.4285714285714286,-0.27350427350427353,-1.919102896496821,-0.5087719298245614,-0.655033421091741,-0.23749629582710235,-0.021591363454618172,-0.28244065922792994,0.0,OK
932,0.4750000000000001,-0.5332329603573793,-0.2,1.0468214062355727,1.2333382880475872,0.4285714285714286,0.13675213675213677,-0.10623493728572443,0.21052631578947367,-0.8904001021834332,-0.12432307686128233,1.566573370651739,-1.2995324264477255,0.0,OK
2223,1.0,1.3075227403973173,-0.5333333333333333,0.09369569814226777,-0.03922979405464569,0.1428571428571428,0.15384615384615385,-0.10623493728572443,0.22807017543859648,-0.30533855765345597,-0.7399477003502397,0.9732107157137144,-0.03409620899363568,0.0,KO
2383,0.15000000000000013,-1.5371983455538152,-0.13333333333333333,1.3979729829015275,-1.3309818768217545,0.2857142857142856,-0.6752136752136753,1.1023437021883373,-0.7105263157894737,0.3841043411204563,-1.4985278198384338,-0.26469412235105955,-0.9583758075759696,0.0,KO
2656,0.8500000000000001,-0.5332329603573793,0.26666666666666666,1.899618092424318,1.3137640659781145,0.1428571428571428,0.9572649572649573,-0.10623493728572443,1.0175438596491229,-0.2139196103181817,0.4190234861397434,1.8720511795281887,-0.749577416692427,0.0,OK
3047,0.5750000000000002,-0.9857843334744526,0.0,0.24418923099911063,0.10809046971026387,0.4285714285714286,-0.042735042735042736,-0.10623493728572443,-0.13157894736842105,0.10804084634795519,-0.010991090191511267,0.46301479408236695,0.04407157951209254,0.0,OK
723,0.7000000000000002,0.011090939619076036,0.4666666666666667,0.1438602090945511,-1.4327307694788183,0.1428571428571428,-0.8632478632478633,1.7066330219253696,-1.1491228070175439,-0.006711620326852852,0.5507265487953761,-0.20711715313874454,0.12010005937166748,0.0,OK
3312,0.07499999999999996,1.153321647265471,-2.0,2.6019212457562206,-1.4327307694788183,0.2857142857142856,-1.0854700854700854,1.1023437021883373,-1.219298245614035,-0.09449459897272636,0.8811182480098382,-0.14634146341463417,0.26610042722316607,1.0,OK
1938,0.025000000000000133,-0.1553476009515172,0.5333333333333333,2.9530728224221754,1.002159703581141,0.1428571428571428,0.6410256410256411,-1.3148135767597888,0.631578947368421,-0.24421322120937614,0.024820088035179683,2.9772091163534586,0.04407157951209254,0.0,KO
1951,0.40000000000000013,0.980323579239021,-1.0,0.9464923843310131,-1.6513758557478397,0.5714285714285714,-1.358974358974359,2.3109223416624016,-1.394736842105263,-0.8220701085508509,0.9338620241798755,-0.21991203518592561,0.33624011263008396,0.0,KO
813,0.6000000000000001,0.5625067210487456,0.0,1.0468214062355727,-1.8950538513748225,0.5714285714285714,-1.1965811965811965,-0.10623493728572443,-1.236842105263158,0.9669611555058332,-0.6788536517132241,-0.029588164734106377,-1.421574728238953,0.0,OK
2913,0.55,-0.5332329603573793,0.5333333333333333,0.9464923843310131,1.0238257434839322,0.1428571428571428,0.9572649572649573,-1.919102896496821,0.9473684210526315,0.2202711553113737,0.45550972485656743,1.7984806077568973,-1.2995324264477255,0.0,OK
4179,0.42500000000000004,0.011090939619076036,-0.6,-1.46140414137838,1.3335899017357635,0.1428571428571428,1.2478632478632479,-0.10623493728572443,1.2894736842105263,-0.15386094045265172,0.34784736899195223,0.8788484606157535,-0.4606605609007374,1.0,KO
1409,0.75,0.8856817415261681,-1.5333333333333334,0.1940247200468273,0.35632140240985755,0.2857142857142856,0.358974358974359,-0.7105242570227567,0.3684210526315789,-0.3984014558068313,-0.10574669466021162,0.29828068772491,0.471183170462875,0.3333333333333333,KO
3970,0.27500000000000013,-0.5332329603573793,1.5333333333333334,1.1973149390924085,1.431110776671254,0.2857142857142856,0.6581196581196581,-0.10623493728572443,0.7807017543859649,-0.9945839988647831,-0.1993912892647742,0.6517393042782885,1.1572433456536972,0.0,KO
1318,0.42500000000000004,-0.5332329603573793,1.0666666666666667,-0.5584429442373585,0.07920743449372845,0.1428571428571428,-0.7863247863247863,1.1023437021883373,-0.7807017543859649,1.6576620168573566,0.9926304740173,-0.18632546981207518,0.26610042722316607,0.0,OK
2694,0.8500000000000001,-0.5332329603573793,-0.4666666666666667,-0.1571268566191275,-1.0500620256937512,0.1428571428571428,-0.3162393162393162,-1.919102896496821,-0.4473684210526316,-0.27468555610038775,0.4391254276805308,0.09036385445821668,-0.28244065922792994,0.0,KO
1866,0.8250000000000002,1.4458054520114096,1.1333333333333333,-0.30762038947596326,-1.7696415759262027,0.4285714285714286,-1.0769230769230769,-0.10623493728572443,-1.131578947368421,2.847128487593692,1.1597425095613363,-0.06157536985205919,1.4813652116896672,0.0,OK
646,0.7000000000000002,-0.7488728205124825,-0.2,-0.5082784332850752,-0.22646468115723017,0.2857142857142856,0.08547008547008547,-0.10623493728572443,0.07017543859649122,-0.6880178687243778,-0.46737537455466144,-0.12554978008796483,-0.11450068685687631,0.0,OK
3335,0.55,-0.1553476009515172,-0.06666666666666667,0.1940247200468273,0.10809046971026387,0.7142857142857142,-0.28205128205128205,-1.3148135767597888,-0.30701754385964913,-0.4613837559035697,-1.8526607615636668,0.5141943222710915,-1.816290987591206,0.0,OK
3520,0.9750000000000001,0.5625067210487456,-0.3333333333333333,-0.45811392233279896,0.5861646284128526,0.8571428571428572,-0.2564102564102564,-0.10623493728572443,-0.07894736842105263,-1.1729136261669217,-0.731937115456773,0.08076769292283081,-0.28244065922792994,1.0,OK
101,0.4750000000000001,-1.5371983455538152,-0.3333333333333333,1.1471504281401321,0.8917126379610367,0.2857142857142856,0.20512820512820512,-0.10623493728572443,0.22807017543859648,-0.8904001021834332,0.2921119222345479,-0.24070371851259495,-0.8522441655188481,0.0,OK
1724,0.8500000000000001,-2.223295397827838,-0.26666666666666666,0.5953408076650584,0.7070667478658056,0.2857142857142856,-0.17094017094017094,-0.10623493728572443,-0.2894736842105263,-0.03580609346950877,-0.5532844298642081,1.1891243502598958,-1.1818075692124175,0.0,OK
5124,0.3250000000000002,1.153321647265471,-2.066666666666667,-1.1604170756647085,-0.8794804632296883,0.1428571428571428,-1.2136752136752136,0.4980543824513051,-1.2105263157894737,-1.1008609608011226,0.3934700273456746,-0.2550979608156737,-0.4606605609007374,0.0,KO
2846,0.875,-0.9857843334744526,0.0,0.8461633624264536,1.212943228506594,0.1428571428571428,1.3504273504273505,-0.10623493728572443,1.2719298245614035,0.4375588754729805,0.30525860885132805,1.782487005197921,-0.4606605609007374,1.0,OK
4292,0.675,-1.2472362304828863,0.6,0.6956698295696179,1.1510384082966334,0.5714285714285714,0.6495726495726496,0.4980543824513051,0.7456140350877193,-0.4613837559035697,-1.0734466179255684,0.7477009196321469,-2.5894224669994874,0.0,KO
948,0.4750000000000001,1.069378306483142,0.6666666666666666,-0.006633323762284634,-1.5393231610317188,0.4285714285714286,-1.170940170940171,2.3109223416624016,-1.2894736842105263,-0.5896819181003864,0.8247679794485624,-0.09356257497001201,1.4813652116896672,0.0,OK
1036,0.8500000000000001,-0.1553476009515172,-0.4666666666666667,-0.9095945209033134,-1.5946235579934906,0.2857142857142856,-0.1282051282051282,-1.3148135767597888,-0.08771929824561403,-0.8904001021834332,2.3296734735739273,-0.07916833266693327,-0.4606605609007374,0.0,KO
3171,0.9500000000000002,1.3075227403973173,0.13333333333333333,1.8494535814720348,-1.5393231610317188,0.7142857142857142,-1.3504273504273505,-0.10623493728572443,-1.3245614035087718,0.8213349887100396,0.9273970731268791,-0.07916833266693327,1.393433133912059,0.0,OK
1894,0.9500000000000002,-0.1553476009515172,1.6,1.6487955376629229,-1.9607966591802224,0.2857142857142856,-1.0256410256410255,-0.10623493728572443,-1.2982456140350878,2.2621685505897595,1.6094472811731448,-0.04718112754898045,0.8380850399644181,1.0,KO
329,0.42500000000000004,0.011090939619076036,-0.2,-0.7591009880464705,0.48606649528585727,0.7142857142857142,-0.3333333333333333,0.4980543824513051,-0.15789473684210525,-1.32001204906504,-1.695819903403524,0.1463414634146341,0.5994758237035223,1.0,OK
2843,0.75,-1.2472362304828863,1.2666666666666666,2.0501116252811538,0.635067150881197,0.2857142857142856,0.10256410256410256,-1.3148135767597888,0.11403508771929824,1.379764676693256,-0.376518351793879,-0.2455017992802879,-0.11450068685687631,1.0,OK
48,0.6000000000000001,0.011090939619076036,1.4666666666666666,-0.2574558785236799,1.488387220254526,0.1428571428571428,1.564102564102564,-1.3148135767597888,1.5087719298245614,-0.36719448637533353,-0.055713255970188565,1.2578968412634945,0.7216247227154995,0.0,KO
4373,0.9750000000000001,-2.633040344930534,0.0,-0.056797834714567966,0.329712992198972,0.1428571428571428,-0.15384615384615385,1.7066330219253696,-0.18421052631578946,-0.49316332811702984,0.2581683275214606,1.4834066373450618,-0.4606605609007374,0.0,OK
2007,0.10000000000000009,0.16479642741082556,0.2,-0.45811392233279896,-0.9632974122503619,0.4285714285714286,-0.5982905982905983,-1.3148135767597888,-0.6842105263157895,-0.5896819181003864,-0.18226859004850823,-0.28868452618952417,-0.11450068685687631,0.0,KO
1576,0.75,0.3071624102667809,-0.06666666666666667,1.0969859171878489,-0.16268398502838252,0.1428571428571428,0.6837606837606838,0.4980543824513051,0.7368421052631579,0.3028489759353767,0.4074902184477108,-0.2678928428628548,0.19408088942899326,0.0,OK
3649,0.3250000000000002,-0.3361492880087496,1.2666666666666666,-0.35778490042823946,0.05004104171764654,0.4285714285714286,-0.26495726495726496,-1.3148135767597888,-0.41228070175438597,0.4904536701974708,-1.6130440271849462,0.043982407037185124,-1.6796630700610071,0.0,OK
4097,0.4750000000000001,0.7849165263498021,0.6,0.1438602090945511,-1.14004614069869,0.2857142857142856,-1.2905982905982907,0.4980543824513051,-1.1403508771929824,1.3133243439161173,0.5737400850112754,-0.12554978008796483,0.6612886686417335,0.0,KO
2641,0.9500000000000002,-0.9857843334744526,0.3333333333333333,0.34451825290366306,-1.6513758557478397,0.4285714285714286,-0.9230769230769231,-0.10623493728572443,-0.9385964912280702,-0.4297971777707739,-1.3866741561831686,-0.22151139544182327,0.471183170462875,0.0,OK
720,0.6583333333333334,-0.1553476009515172,-0.13333333333333333,1.0969859171878489,1.1717950427095678,0.2857142857142856,0.5299145299145299,-1.3148135767597888,0.41228070175438597,-0.30533855765345597,0.07487942117545632,1.3730507796881246,0.6612886686417335,0.0,OK
4480,0.5750000000000002,-0.5332329603573793,1.3333333333333333,1.6487955376629229,0.1650331852358545,0.2857142857142856,0.7008547008547008,-0.7105242570227567,0.7105263157894737,0.5427993779499021,-0.16094319745224708,-0.06637345061975213,0.5361278422930834,0.0,OK
3486,0.9000000000000001,-1.2472362304828863,0.0,-0.30762038947596326,0.754201420108687,0.2857142857142856,0.41025641025641024,-0.7105242570227567,0.39473684210526316,-0.7882349165424516,-0.731937115456773,-0.18952419032387047,-1.2995324264477255,0.0,KO
